time,activity,average diameter,1a,1b,2a,2b,3a,3b,5a,5b,9a,9b,4a,4b,north,south,east,west,up,down,northGlobalNorm,southGlobalNorm,eastGlobalNorm,westGlobalNorm,upGlobalNorm,downGlobalNorm,northsouth,eastwest,currentDirection,conductivity,temperature,depth
91682.6,0.003313414,0.254102192,0.208858021,0.321616066,0.109337606,0.429516768,0.271507591,0.305492969,0.323839861,0.316065049,0.161977119,0.092810873,23.78199196,42.33697891,0,0.068901304,0,0.000810373,0.376811594,0,0,0.042600897,0,0.001121076,0.029147982,0,-0.042600897,-0.001121076,-91.50743576,0.539609002,0.539249147,0.257261411
91749.23333333334,0.003191375,0.26702925,0.166464997,0.284216598,0.1557495,0.454137697,0.296305867,0.345005592,0.36727943,0.33565705,0.183089691,0.082386079,24.45812416,41.4052124,0.05044843,0,0,0.049432739,0.391304348,0,0.05044843,0,0,0.034753363,0.030269058,0,0.05044843,-0.034753363,124.5625246,0.549331687,0.529010239,0.219917012
91815.9,0,0.345865757,0.230026634,0.452851252,0.198357611,0.64886573,0.247220583,0.425988738,0.413266164,0.432739046,0.198551138,0.210790677,23.67624474,43.01781464,0.094170404,0,0,0.115883306,0.362318841,0,0.094170404,0,0,0.080717489,0.028026906,0,0.094170404,-0.080717489,130.6012946,0.529886318,0.532423208,0.269709544
91882.58333333333,0,0.333668801,0.267571556,0.470131902,0.109542221,0.578623566,0.191681151,0.425553413,0.418175264,0.480658952,0.223524547,0.171225444,23.69625664,43.77626801,0.173766816,0,0,0.136952998,0.217391304,0,0.173766816,0,0,0.09529148,0.016816143,0,0.173766816,-0.09529148,118.7397953,0.537178331,0.532423208,0.352697095
91949.25,0.607094603,0.616118792,0.565130852,0.526822958,0.551850494,0.727692848,0.517342963,0.765398695,0.41439213,0.682877364,0.653752135,0.755927484,,,0.19058296,0,0,0.185575365,0.376811594,0,0.19058296,0,0,0.128923767,0.029147982,0,0.19058296,-0.128923767,124.0771953,0.542039673,0.5221843,0.452282158
92015.91666666667,0.682268365,0.585392009,0.500676472,0.601534539,0.548029739,0.729725604,0.569938421,0.610164831,0.41042629,0.651656068,0.657652227,0.574115899,,,0.151345291,0,0,0.214748784,0.52173913,0,0.151345291,0,0,0.149103139,0.040358744,0,0.151345291,-0.149103139,134.5724275,0.532316989,0.511945392,0.53526971
92082.58333333333,0.952152396,0.628165639,0.655005111,0.638390943,0.534450952,0.702038978,0.540655928,0.598693008,0.488291952,0.690855975,0.785707602,0.647565936,,,0.241591928,0,0,0.193679092,0.15942029,0,0.241591928,0,0,0.134529148,0.012331839,0,0.241591928,-0.134529148,119.1110087,0.551762358,0.498293515,0.585062241
92149.25,0.982504364,0.666911177,0.691345235,0.705870562,0.678945766,0.803129982,0.503171931,0.590082203,0.473988119,0.705638739,0.811321625,0.70561761,,,0.275224215,0,0,0.167747164,0.101449275,0,0.275224215,0,0,0.116591928,0.007847534,0,0.275224215,-0.116591928,112.9587426,0.525024975,0.488054608,0.593360996
92215.91666666667,0.947401259,0.664122284,0.678970993,0.646857482,0.626776398,0.744483764,0.614892242,0.610547854,0.498531091,0.690455624,0.819392157,0.710315229,,,0.291479821,0,0,0.11102107,0.130434783,0,0.291479821,0,0,0.07735426,0.010089686,0,0.291479821,-0.07735426,104.8628159,0.556623701,0.494880546,0.556016598
92282.58333333333,0.890199373,0.663447959,0.698299581,0.669380995,0.610051225,0.776557146,0.594766986,0.604494388,0.475563349,0.7142989,0.765393304,0.725673721,,,0.227578475,0,0,0.09643436,0.376811594,0,0.227578475,0,0,0.067264574,0.029147982,0,0.227578475,-0.067264574,106.4659143,0.532316989,0.5221843,0.489626556
92349.26666666666,0.774043557,0.639225755,0.692412427,0.710696049,0.461545383,0.714873076,0.490374765,0.625048901,0.492816148,0.714219377,0.789428818,0.700842608,,,0,0.06424581,0.065439673,0,0.347826087,0,0,0.039798206,0.035874439,0,0.02690583,0,-0.039798206,0.035874439,-47.96823403,0.510440948,0.518771331,0.336099585
92415.93333333333,0.829473344,0.732065776,0.712519167,0.82799223,0.750580906,0.836111764,0.809107466,0.678995057,0.496613724,0.845002019,0.551405683,0.812329747,,,0,0.013035382,0,0.072123177,0.376811594,0,0,0.00896861,0,0.05044843,0.029147982,0,-0.00896861,-0.05044843,-169.919402,0.500718263,0.505119454,0.298755187
92482.6,0.772228822,0.646385258,0.516606698,0.655853956,0.607467339,0.673416286,0.693069896,0.629886319,0.477336991,0.749327381,0.716737371,0.744150342,,,0.158071749,0,0,0.240680713,0.289855072,0,0.158071749,0,0,0.167040359,0.022421525,0,0.158071749,-0.167040359,136.5801725,0.51530229,0.498293515,0.298755187
92549.26666666666,0.998289962,0.702461217,0.639556263,0.728497132,0.680026114,0.809188675,0.756972777,0.747860063,0.53183262,0.702653375,0.683771499,0.744253651,,,0.302690583,0,0,0.313614263,0.260869565,0,0.302690583,0,0,0.217488789,0.020179372,0,0.302690583,-0.217488789,125.6979453,0.512871619,0.488054608,0.340248963
92615.93333333333,0.984764717,0.70909114,0.742400247,0.758975195,0.663891361,0.838610449,,,0.611958487,0.795724751,0.609030087,0.652138543,,,0.353139013,0,0,0.713938412,0.47826087,0,0.353139013,0,0,0.494394619,0.036995516,0,0.353139013,-0.494394619,144.4623222,0.456966182,0.47440273,0.414937759
92682.58333333333,0.121586248,0.557592702,0.639416336,0.777766737,0.449026864,0.619388983,,,,,0.49586707,0.36409022,,,0.187219731,0,0,1,0.847826087,0,0.187219731,0,0,0.692264574,0.06558296,0,0.187219731,-0.692264574,164.866645,0.481272894,0.515358362,0.502074689
92749.25,0.772994563,0.647279381,0.495293516,0.70119788,0.641584787,0.805739687,0.604904544,0.589708253,0.537994024,0.723419902,0.688858046,0.684093174,,,0,0.180633147,0,0.655591572,0.898550725,0,0,0.109865471,0,0.454035874,0.069506726,0,-0.109865471,-0.454035874,-166.3973019,0.51530229,0.535836177,0.585062241
92815.93333333333,0,0.306539871,0.287539433,0.335173983,0.275056685,0.535678738,0.277539648,0.283103487,0.355493105,0.38052491,0.231502528,0.103786191,22.9774704,42.07096863,0,0.29981378,0,0.393030794,0.753623188,0,0,0.18161435,0,0.272421525,0.058295964,0,-0.18161435,-0.272421525,-146.3099325,0.551762358,0.494880546,0.643153527
92882.6,0,0.170231927,0.043310136,0.272069684,0.071855675,0.438620208,0.063763521,0.147274891,0.238538477,0.284425281,0.077807467,0.064653933,22.90495682,40.0328331,0,0.230912477,0,0.376012966,0.811594203,0,0,0.140134529,0,0.260650224,0.062780269,0,-0.140134529,-0.260650224,-151.7359959,0.532316989,0.491467577,0.65560166
92949.26666666666,0,0.185127094,0.075710953,0.286990306,0.054469614,0.421079812,0.117272602,0.121017378,0.28692178,0.295874541,0.103309755,0.088624202,23.58037758,39.67036819,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93015.93333333333,0,0.182515348,0.066479879,0.285461996,0.066652908,0.369508128,0.100430618,0.187832154,0.244065665,0.25827591,0.15212735,0.094318872,23.38753891,40.68668747,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93082.6,0,0.21922914,0.122315303,0.283577141,0.071720667,0.398252317,0.132495826,0.205618603,0.35422131,0.301338799,0.243130644,0.079620793,23.19903374,40.83908463,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93149.26666666666,0,0.23124358,0.441105393,0,0.062693464,0.409868678,0.148439173,0.274205459,0.320231441,0.319048652,0.184450893,0.152392642,22.92217636,41.27127838,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93215.93333333333,0,0.261279529,0.142978171,0.256017013,0.086032722,0.367858574,0.368177176,0.323871653,0.406453159,0.321052887,0.247960817,0.092393119,23.43723488,43.63388824,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93282.6,0,0.265320924,0.021743307,0.255981583,0.13793633,0.447259419,0.246384317,0.316310024,0.352993474,0.404325557,0.277196962,0.193078269,23.89368248,40.44279861,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93349.26666666666,0.012273895,0.305099346,0.119481772,0.354623984,0.11572408,0.562273957,0.25055124,0.40814376,0.436673215,0.430703459,0.20880376,0.164014231,22.68794441,41.87916565,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93415.93333333333,0,0.314581328,0.203376817,0.293362775,0.154659304,0.465505693,0.328334454,0.313118554,0.482606596,0.416870797,0.340080183,0.147898106,24.30305672,43.19338226,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93482.6,0,0.337697734,0.19137294,0.410245143,0.120120052,0.542701701,0.326017151,0.393485715,0.454888904,0.463594797,0.25560512,0.218945813,22.56313896,42.17106247,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93549.3,0,0.332874664,0.12353741,0.334301624,0.176687352,0.54198302,0.34376553,0.380783878,0.463377537,0.509665147,0.239182085,0.215463058,22.92398643,43.60346985,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93615.93333333333,0,0.400856742,0.27436064,0.297379374,0.304561021,0.538964596,0.476802966,0.419774093,0.59019215,0.476420257,0.392690773,0.23742155,27.09104347,42.85906601,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93682.61666666667,0,0.188006994,0.152545184,0.279001183,0.148524869,0.41089956,0.069532741,0.130507641,0.299010699,0.292695129,0.047057796,0.050295143,22.81707382,39.32406998,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93749.28333333334,0,0.154126014,0.032286903,0.277028841,0.063823101,0.376478983,0.04909225,0.122799688,0.275837325,0.246584106,0.049450269,0.047878672,22.86797142,39.7066803,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93815.95,0,0.153229605,0.061764934,0.265663566,0.049640222,0.383683161,0.0585138,0.1182285,0.24321425,0.229408945,0.07594038,0.046238296,22.95811462,41.0514946,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93882.63333333333,0,0.197293294,0.13644312,0.291048075,0.055174293,0.407453437,0.086625057,0.171286837,0.262214399,0.288117354,0.180433858,0.09413651,22.40422821,39.5617218,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
93949.28333333334,0.561742461,0.557810874,0.421832214,0.673789897,0.345931211,0.57895045,0.398707419,0.593871157,0.446640888,0.724610788,0.778404791,0.615369923,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94015.95,0.866235023,0.647915357,0.566854257,0.65792302,0.566426349,0.692615727,0.55580401,0.559759722,0.604247654,0.68712753,0.800920236,0.787475065,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94082.61666666667,0.997331828,0.670133202,0.685317284,0.691224935,0.63589563,0.763000069,0.571991303,0.629915317,0.475591814,0.749567905,0.782698844,0.716128921,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94149.28333333334,0.002502431,0.208310002,0.143860084,0.340500769,0.242947045,0.105649394,0.287230684,0.129672036,,,,,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94215.95,0,0.194270186,0.099171282,0.3092059,0.159413065,0.308161419,0.178100223,0.108147069,0.144498657,0.274420664,0.236656534,0.124927048,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94282.61666666667,0.077503779,0.289339582,0.249730615,0.430630182,0.127930417,0.3862789,0.149569461,0.158919011,0.317298602,0.353264762,0.397142232,0.322631641,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94349.28333333334,0.114239251,0.371510579,0.434016922,0.609238902,0.185512187,0.257274304,,,,,,,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94415.95,0.335873412,0.383280243,0.497474606,0.613734896,0.133254614,0.460739229,0.195346515,0.278356265,0.365976717,0.411368668,0.460589016,0.415961908,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94482.66666666667,0.718852398,0.494755988,0.547202011,0.629107466,0.16839901,0.51317965,0.472739521,0.474785081,0.483901807,0.61309808,0.58702688,0.458120377,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94549.28333333334,0.813301773,0.560240933,0.504220949,0.654775746,0.358836203,0.577484528,0.533076663,0.509521663,0.467636016,0.70488601,0.695987316,0.595984241,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94615.98333333334,0.794361651,0.589287074,0.58627268,0.560051769,0.335124384,0.572077903,0.62433928,0.577512637,0.524330855,0.764081203,0.751231316,0.597848715,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94682.63333333333,0.557398559,0.574507487,0.522213419,0.610210228,0.222817805,0.528127083,0.546926127,0.590725852,0.484830764,0.747047554,0.722572963,0.769603078,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94749.3,0.520809893,0.545802116,0.504848441,0.544002002,0.212247623,0.5075996,0.510449364,0.583970207,0.540268251,0.717718901,0.684970023,0.651946753,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94815.96666666666,0.440651768,0.559784026,0.452209274,0.632902643,0.284663838,0.559027851,0.488639123,0.568307906,0.476538018,0.750790469,0.697912398,0.686848739,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94882.63333333333,0,0.435324376,0.395696266,0.40646778,0.259799864,0.579005603,0.485053861,0.418835572,0.649488068,0.50543825,0.358353536,0.295104964,24.75100136,42.76846695,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
94949.31666666667,0,0.157429541,0.048550844,0.268989311,0.083462604,0.376904981,0.060149764,0.099227515,0.251630179,0.265369798,0.063950382,0.056060028,24.08589363,38.82978821,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95015.96666666666,0,0.150615271,0.04501507,0.275191029,0.067760984,0.400394751,0.042230048,0.101943987,0.233912551,0.267037234,0.039915123,0.032751938,23.22047997,38.9381752,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95082.63333333333,0,0.142794154,0.032988759,0.242132506,0.040087952,0.396578051,0.032155863,0.104379908,0.212027097,0.239917685,0.085633187,0.042040528,24.19272041,39.17103195,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95149.31666666667,0,0.209051238,0.096942422,0.272189697,0.064111379,0.338482193,0.287592461,0.225874597,0.251965655,0.242407986,0.220489427,0.090456564,27.20082474,40.13037872,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95215.98333333334,0,0.2405939,0.18721741,0.306790386,0.051213224,0.380201942,0.246973471,0.325182345,0.270585037,0.264546411,0.235014821,0.138213956,23.85212898,40.67670441,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95282.65,0,0.251631423,0.143611175,0.281731609,0.10368808,0.35175921,0.329236257,0.316182913,0.297665149,0.293422567,0.280661741,0.118355527,25.00884056,43.14481354,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95349.31666666667,0,0.244065935,0.12203284,0.300885568,0.070670246,0.408705734,0.212921815,0.228764256,0.322617984,0.339065644,0.26155486,0.173440403,23.63129616,42.38508606,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95415.98333333334,0.089543409,0.391682894,0.220825731,0.478257203,0.124074858,0.513360686,0.325979633,0.427614228,0.366719602,0.479245141,0.620369181,0.36038268,25.68107796,47.98473358,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95482.65,0.627438768,0.612426972,0.545247588,0.620454078,0.379750439,0.614060341,0.533959681,0.653260576,0.47881547,0.74087098,0.881054241,0.676796329,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95549.3,0,0.430248529,0.427694227,0.397803704,0.226806841,0.528852926,0.499798902,0.446369708,0.664341002,0.525964709,0.328144242,0.256709029,23.37626076,40.86861038,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95615.98333333334,0,0.445765211,0.483829327,0.469234339,0.239488956,0.561132681,0.406980054,0.450341278,0.613807427,0.547086742,0.420443564,0.265307746,23.04838562,42.23613358,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95682.65,0,0.41292345,0.485706196,0.438853659,0.256072142,0.584715028,0.385996053,0.440240456,0.491927434,0.534270146,0.263787831,0.247665553,23.19829941,43.28183365,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95749.31666666667,0,0.371970148,0.473402063,0.476148948,0.193365292,0.591113409,0.192511717,0.375076787,0.440359316,0.512535854,0.24673968,0.218448417,24.09588432,42.15264511,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95815.98333333334,0.292815286,0.551955392,0.443771825,0.689797571,0.175375043,0.668756634,0.427764381,0.563253715,0.512817257,0.735343756,0.728150785,0.574522949,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95882.65,0.713024402,0.617092904,0.566211776,0.596984576,0.490936225,0.652940015,0.497880894,0.633012677,0.549441437,0.738029149,0.861853983,0.58363831,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
95949.31666666667,0.62805447,0.634935439,0.684835423,0.735535647,0.399844493,0.633881499,0.466417293,0.615304149,0.568425251,0.781109768,0.845481193,0.618519673,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
96015.98333333334,0,0.514239802,0.535071166,0.405779104,0.408466625,0.632142142,0.542244559,0.510312526,0.717186664,0.578836798,0.511022026,0.30133641,24.55257797,42.93914413,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
96082.66666666667,0,0.521637163,0.589180768,0.502902299,0.404683159,0.648261203,0.466993729,0.464466329,0.622741399,0.5842596,0.543867334,0.389015805,21.21347237,42.09791183,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
96149.31666666667,0,0.54249399,0.502620838,0.444693753,0.461408558,0.682657248,0.549604309,0.495325273,0.735205765,0.598241269,0.559507086,0.395675806,23.2842865,44.7224617,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
96215.98333333334,0,0.469211523,0.555314351,0.499859401,0.231196981,0.683029884,0.388091677,0.502967403,0.521973197,0.604391509,0.368774617,0.33651621,20.2033596,45.42760468,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
96282.65,0.520626385,0.589248001,0.530960408,0.683468317,0.392750662,0.584516086,0.502110769,0.561164346,0.537215523,0.646584731,0.765274265,0.688434907,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
96349.36666666667,0.832899448,0.649322525,0.697793545,0.598618715,0.445007327,0.678247482,0.643571598,0.682089215,0.473723804,0.730000216,0.859610277,0.684563074,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
96415.98333333334,0.994969145,0.645225216,0.73597969,0.653912756,0.487949993,0.640758971,0.577827645,0.569704791,0.496622838,0.752728609,0.809841066,0.726925804,,,,,,,,,,,,,,,,,,0.532316989,0.491467577,0.65560166
102638.93333333333,0,0.359443472,0.297962443,0.346784498,0.167407392,0.445558473,0.298007579,0.287635448,0.610790596,0.472922754,0.44730896,0.220056582,23.35719681,42.70931625,0,0.283054004,0,0.02350081,0.68115942,0,0,0.171524664,0,0.016816143,0.052690583,0,-0.171524664,-0.016816143,-95.59933934,0.512871619,0.508532423,0.908713693
102705.71666666666,0,0.372297581,0.28054515,0.309554263,0.164606748,0.465578125,0.330562631,0.345620154,0.652372532,0.48863287,0.445621321,0.239882015,23.39640999,41.80417252,0,0.335195531,0,0.034846029,0.666666667,0,0,0.202914798,0,0.024663677,0.051569507,0,-0.202914798,-0.024663677,-96.9301335,0.522594304,0.511945392,0.846473029
102772.38333333333,0,0.323818393,0.237230372,0.338193788,0.144299856,0.475617184,0.252380175,0.278421644,0.523590494,0.446866985,0.339052278,0.202531152,24.14084816,40.86380386,0,0.26443203,0,0.106158833,0.666666667,0,0,0.160313901,0,0.073991031,0.051569507,0,-0.160313901,-0.073991031,-114.7751406,0.544470345,0.535836177,0.676348548
102839.05,0,0.407351036,0.226900099,0.27731281,0.273537945,0.51929851,0.497077133,0.418449792,0.710153233,0.506289926,0.410614377,0.233876534,26.67702293,41.822155,0,0.115456238,0,0.205024311,0.608695652,0,0,0.070627803,0,0.142376682,0.047085202,0,-0.070627803,-0.142376682,-153.615692,0.542039673,0.542662116,0.468879668
102905.71666666666,0,0.350292426,0.156308495,0.281428177,0.33465157,0.587775801,0.275124355,0.289245904,0.545257976,0.517720022,0.319003246,0.196408712,24.21439171,41.09539413,0,0.013035382,0,0.268233387,0.565217391,0,0,0.00896861,0,0.186098655,0.043721973,0,-0.00896861,-0.186098655,-177.2408923,0.53474766,0.539249147,0.265560166
